"pone.0033166.g001.png","Phylogenetic relationships of the concatenated main coding regions of influenza A(H3N2) viruses isolated in the UK during 2003–2004. Sequences from reference viruses A/Panama/2007/99 and A/Fujian/411/2002 were included in the dendrograms. For the purposes of comparison, the dendrograms also included sequences from A/New York/38/2003, A/New York/11/2003, A/New York/32/2003, A/New York/199/2003 and A/New York/52/2004. All phylogenies were rooted using A/Panama/2007/99 as an outgroup. Branch lengths are drawn to scale. Viruses isolated from fatal cases are displayed in red type. Bootstrap values (>70%) are displayed on the nodes. Genetic groups I and II are indicated with brackets. Amino acid substitutions characterising these groups are annotated on the nodes."
"pone.0004833.g010.png","Phylogeny estimation of 18 putative vir genes of the Rickettsia T4SS.Single most parsimonious tree of 12716 steps (6858 parsimonious characters of 28554 total characters). Branch support is from 1 million bootstrap replications. Taxon codes and coloring scheme as described in the Figure 9 legend. Statistics to the right of taxon codes: number of T4SS genes; number of nts encoding T4SS; percentage of genome encoding T4SS. Cladogram on right depicts phylogeny of core orthologous groups (proteins) [80]. Inset shows statistics computed for eight nodes of the tree, following our classification scheme [81]."
"pone.0090061.g004.png","Morphology-based phylogenetic tree based on PAUP analysis of 87 characters of Pantosteus and other catostomin species from the genera Xyrauchen, Deltistes, Chasmistes, and Castostomus.Arrows indicate introgression of mtDNA and morphological traits (modified from [20]). Topology is based on the strict consensus of 63 equally shortest maximum parsimony trees (length?=?252, CI?=?0.53, RI?=?0.83). Bootstrap values of >80 and above shown at nodes (from 1000 replicates)."
"pone.0028158.g003.png","Amoebae found in the hay infusion enrichment are closely related to Naegleria spp. The evolutionary relationships of the rDNA sequences from the hay infusion were determined by bootstrap analysis using RAxML and are presented in A (only bootstrap values ≥50% are shown above the branches). Accession numbers follow the species name and sequences identified in this study are represented by the name “hay” followed by the accession number (A). The eukaryotic rRNA-targeted FISH (C) overlaid with the phalloidin (actin) stain (D) links phylotype with amoeboflagellate morphology in the hay infusion enrichment (B–E). The image overlay (also see 3D stack in Video S3) shows the eukaryote ssu rRNA probe (green), phalloidin stain (red), and DAPI nucleic acid stain (blue) (E). Scale bar = 10 µm."
"pone.0083161.g001.png","Neighbor-joining phylogenetic tree for the fusion gene of NDV isolates.Phylogenetic analysis was performed using the alignment of the first 1662 nucleotide sequence from the fusion gene coding region of NDV isolate. The K148/08 strain (●) was compared to commercial vaccine strains (○) obtained from the GenBank. The percentage of replicate trees in which the associated taxa clustered together in the bootstrap test (1000 replicates) were shown next to the branches."
"pone.0065243.g006.png","Phylogenetic tree based on MSP1a tandem repeat amino acid sequences.The MSP1a sequences from tick-transmissible and non-transmissible strains (Table 2) were included in the phylogenetic analysis. The phylogenetic tree was reconstructed using the neighbor joining and maximum likelihood methods. Reliability for internal branch was assessed using the bootstrapping method with 1000 bootstrap replicates. Bootstrap values are shown as % in the internal branch. The tree shows four phylogenetic clusters containing different patterns of MSP1a tandem repeat 2D structures. Cluster ?-?-c (blue), cluster ?-1 and cluster ?-2 (beige) contain tick-transmissible A. marginale strains while in cluster ? (red) fall the non-tick-transmissible strains."
"pone.0092293.g002.png","Phylogenetic relationships and haplotypes network of host insects from 43 O. sinensis populations in the QTP.(Left) Bayesian haplotypes phylogenetic tree of host insects based on COI gene sequences. Numbers on branches are Bayesian posterior probabilities, bootstrap support values of Maximum likehood and Neighbour-Joining trees (BI/ML/NJ), and * represented posterior probabilities <0.6 or support values <60%. The black bars on the right indicate the corresponding group number in the nested clade phylogeographic analysis, and each group or subgroup was presented with different colors. (Right) Haplotype networks of host insects corresponding to the group III and IV. The relative sizes of circles in the network are proportional to haplotype frequencies. The small black dots indicate hypothetical missing haplotypes. The haplotype colors correspond to those in phylogenetic tree on the left."
"pone.0068200.g004.png","Star representation of the phylogeny of ?9 desaturases in social Hymenoptera highlighting the clades that have been chosen for selection analyses (1 to 9).Ant-specific foreground branches are coloured in orange. Non-ant sequences are indicated in blue."
"pone.0084012.g001.png","Ancestral state reconstruction of ant habitat.Ancestral state reconstruction of ant habitat strata based on phylogram plus 500 trees sampled from the original likelihood distribution of Brady et al. [9]. The outgroup in this reconstruction performed in the program RASP was coded as soil-dwelling, surface-dwelling or arboreal. The root node of ants is reconstructed as being subterranean (soil dwelling) with a posterior probability of 91.45%."
"pone.0008345.g003.png","The array of CPR cuticular protein genes located approximately at band 65A of D. melanogaster chromosome 3L and the orthologous regions in six other Drosophila species.A. Schematic of the organization of genes in the array, with colored boxes matching colored symbols in the phylogeny according to the legend at left. Numbered positions in the array correspond to numbered clades in the phylogeny of part B. Names at top are of D. melanogaster genes; plus and minus symbols indicate relative orientation. B. Neighbor-joining phylogeny (see Methods) of predicted amino acid sequence. Arrow indicates the clade within which genes cluster as paralogs rather than as orthologs (see text for details). Bootstrap support is not shown for clarity, but is greater than 90% for all numbered groups and generally low outside these groups."
"pone.0077344.g001.png","Ulva ITS phylogenetic tree.Maximum likelihood tree of Ulva internal transcribed spacer (ITS) sequence data (scale at bottom). Numbers near each node refer to bootstrap support values, nodes with <50% bootstrap support are not labelled. Samples collected in this study shown in bold. Shading indicates strains with blade morphologies. Numbers accompanying the species names are GenBank accession numbers for the sequences used in the analysis."
"pone.0051274.g004.png","Evolution of Curli Systems.Comparison of phylogenetic trees based on the CsgF protein sequences and corresponding 16S rRNA genes. The trees based on aligned protein and nucleotide data were estimated using distance matrix and maximum likelihood and resulted in congruent tree topologies. Distance matrix trees are shown."
"pone.0059262.g003.png","Bayesian phylogeny of DpGH31 and BmGH31 sequences.Unrooted Bayesian phylogenetic tree of GH31-like protein sequences from prokaryote and eukaryote species. The clade grouping the D. Plexippus and B. mori LGTs (DpGH31 and BmGH31 shown in red) with the E. faecalis GH31 sequence is supported by a 100% posterior probability. The division of the sequences into Prokaryote and Eukaryote clades, indicted by the curved lines, is supported by a >98% posterior probabilities, with the Lepidopteran LGTs clearly within the bacterial clade. Only posterior probability values at key nodes are not shown for clarity. The tentative protein annotations were made based on the information available at NCBI using the following key: hypothetical (HYP), glycosyl hydrolase family 31 (GH31), alpha-glucosidase (AG), neutral alpha-glucosidase (NAG), glucosidase (GLUC). Gene identifier numbers for all sequences in the phylogeny are provided in Table S1."
"pone.0086883.g002.png","Phylogenetic analysis based on the 549-nucleotide 3Cpro gene of CA24v.All Jiangsu CA24v isolates identified in this study, marked with black triangles, were compared with strains available in GenBank. Strains for which the complete sequences of both the 3Cpro and VP1 regions were available are indicated with **. The MEGA 4.0 software was used for the phylogenetic analysis. The stability of the nodes was assessed using neighbor-joining cluster analysis with 1000 bootstrap replications, and only bootstrap values >70% are shown at the nodes."
"pone.0093269.g012.png","Open reading frame structure and phylogenetic analysis of the Torque teno virus genomes identified in this study.Analysis and graphical presentation was performed as described in the legend to Figure 7. The TTV reference set was from reference [34]."
"pone.0088807.g002.png","Phylogenomic and recombination characterization of HK PRRSV strains.(A) Genotype-specific (type 1 left; type 2 right) phylogenies of HK and globally sequenced PRRSV genomes. Type 1 strains form a monophyletic clade separate from isolates of any other country or region. Type 2 strains classified with either previously known local as known as “endemic” diversity or the “High-Fever”-like variants isolated during virulent outbreaks of PRRS in China. (B) Mapped recombination breakpoints and potential minor parental-like strains of mosaic HK PRRSV strains. Unknown designation (for a missing parental-like strain) was assigned when a recombination event was characterized from an alignment involving only one parental-like strain and the recombinant."
"pone.0087063.g002.png","Phylogenetic analysis of LipM and LplA.Maximum likelihood phylogenetic tree including 131 LipM and LplA sequences from archaea, LplA sequences from major eukaryotic species (S. cerevisiae, D. melanogaster, M. musculus and H. sapiens) and LplA and LipM sequences from eubacteria representing Actinobacteria (S. coelicolor), Bacteroidetes (B. thetaiotaomicron), Firmicutes (B. subtilis and S. aureus) and Proteobacteria (E. coli and B. pseudomallei). Putative cases of horizontal gene transfer are indicated (asterisk) and major phylogenetic clades are highlighted: archaeal LplA (Clade I - orange; Clade II - green), LipM (red), and eukaryotic and eubacterial LplA (blue). The full phylogenetic tree including species names and bootstrap values is provided Figure S2."
